,datetime,00060_Mean,00060_Mean_cd,site_no
7798,1970-02-06 00:00:00+00:00,71900.0,A,11447650
7799,1970-02-07 00:00:00+00:00,71300.0,A,11447650
7800,1970-02-08 00:00:00+00:00,70100.0,A,11447650
7801,1970-02-09 00:00:00+00:00,69200.0,A,11447650
7802,1970-02-10 00:00:00+00:00,67800.0,A,11447650
7803,1970-02-11 00:00:00+00:00,66700.0,A,11447650
7804,1970-02-12 00:00:00+00:00,66100.0,A,11447650
7805,1970-02-13 00:00:00+00:00,65900.0,A,11447650
7806,1970-02-14 00:00:00+00:00,66000.0,A,11447650
7807,1970-02-15 00:00:00+00:00,66600.0,A,11447650
7808,1970-02-16 00:00:00+00:00,66200.0,A,11447650
7809,1970-02-17 00:00:00+00:00,65700.0,A,11447650
7810,1970-02-18 00:00:00+00:00,65900.0,A,11447650
7811,1970-02-19 00:00:00+00:00,65400.0,A,11447650
7812,1970-02-20 00:00:00+00:00,64400.0,A,11447650
7813,1970-02-21 00:00:00+00:00,63100.0,A,11447650
7814,1970-02-22 00:00:00+00:00,62100.0,A,11447650
7815,1970-02-23 00:00:00+00:00,60700.0,A,11447650
7816,1970-02-24 00:00:00+00:00,58900.0,A,11447650
7817,1970-02-25 00:00:00+00:00,58300.0,A,11447650
7818,1970-02-26 00:00:00+00:00,57100.0,A,11447650
7819,1970-02-27 00:00:00+00:00,53700.0,A,11447650
7820,1970-02-28 00:00:00+00:00,50700.0,A,11447650
7821,1970-03-01 00:00:00+00:00,49500.0,A,11447650
7822,1970-03-02 00:00:00+00:00,52800.0,A,11447650
7823,1970-03-03 00:00:00+00:00,57900.0,A,11447650
7824,1970-03-04 00:00:00+00:00,59400.0,A,11447650
7825,1970-03-05 00:00:00+00:00,58800.0,A,11447650
7826,1970-03-06 00:00:00+00:00,57700.0,A,11447650
7827,1970-03-07 00:00:00+00:00,57500.0,A,11447650
7828,1970-03-08 00:00:00+00:00,57100.0,A,11447650
7829,1970-03-09 00:00:00+00:00,58400.0,A,11447650
7830,1970-03-10 00:00:00+00:00,59600.0,A,11447650
7831,1970-03-11 00:00:00+00:00,61000.0,A,11447650
7832,1970-03-12 00:00:00+00:00,61000.0,A,11447650
7833,1970-03-13 00:00:00+00:00,59900.0,A,11447650
7834,1970-03-14 00:00:00+00:00,57600.0,A,11447650
7835,1970-03-15 00:00:00+00:00,54500.0,A,11447650
7836,1970-03-16 00:00:00+00:00,51900.0,A,11447650
7837,1970-03-17 00:00:00+00:00,48500.0,A,11447650
7838,1970-03-18 00:00:00+00:00,44100.0,A,11447650
7839,1970-03-19 00:00:00+00:00,40400.0,A,11447650
7840,1970-03-20 00:00:00+00:00,38000.0,A,11447650
7841,1970-03-21 00:00:00+00:00,34000.0,A,11447650
7842,1970-03-22 00:00:00+00:00,30500.0,A,11447650
7843,1970-03-23 00:00:00+00:00,28700.0,A,11447650
7844,1970-03-24 00:00:00+00:00,27500.0,A,11447650
7845,1970-03-25 00:00:00+00:00,26600.0,A,11447650
7846,1970-03-26 00:00:00+00:00,25900.0,A,11447650
7847,1970-03-27 00:00:00+00:00,24400.0,A,11447650
7848,1970-03-28 00:00:00+00:00,22400.0,A,11447650
7849,1970-03-29 00:00:00+00:00,21600.0,A,11447650
7850,1970-03-30 00:00:00+00:00,21400.0,A,11447650
7851,1970-03-31 00:00:00+00:00,21800.0,A,11447650
7852,1970-04-01 00:00:00+00:00,21700.0,A,11447650
7853,1970-04-02 00:00:00+00:00,20800.0,A,11447650
7854,1970-04-03 00:00:00+00:00,20000.0,A,11447650
7855,1970-04-04 00:00:00+00:00,19000.0,A,11447650
7856,1970-04-05 00:00:00+00:00,18000.0,A,11447650
7857,1970-04-06 00:00:00+00:00,17400.0,A,11447650
7858,1970-04-07 00:00:00+00:00,17000.0,A,11447650
7859,1970-04-08 00:00:00+00:00,16400.0,A,11447650
7860,1970-04-09 00:00:00+00:00,15900.0,A,11447650
7861,1970-04-10 00:00:00+00:00,15500.0,A,11447650
7862,1970-04-11 00:00:00+00:00,15400.0,A,11447650
7863,1970-04-12 00:00:00+00:00,14700.0,A,11447650
7864,1970-04-13 00:00:00+00:00,14200.0,A,11447650
7865,1970-04-14 00:00:00+00:00,14800.0,A,11447650
7866,1970-04-15 00:00:00+00:00,13800.0,A,11447650
7867,1970-04-16 00:00:00+00:00,13500.0,A,11447650
7868,1970-04-17 00:00:00+00:00,13400.0,A,11447650
7869,1970-04-18 00:00:00+00:00,12800.0,A,11447650
7870,1970-04-19 00:00:00+00:00,12100.0,A,11447650
7871,1970-04-20 00:00:00+00:00,11600.0,A,11447650
7872,1970-04-21 00:00:00+00:00,11100.0,A,11447650
7873,1970-04-22 00:00:00+00:00,11100.0,A,11447650
7874,1970-04-23 00:00:00+00:00,10800.0,A,11447650
7875,1970-04-24 00:00:00+00:00,10600.0,A,11447650
7876,1970-04-25 00:00:00+00:00,11100.0,A,11447650
7877,1970-04-26 00:00:00+00:00,11500.0,A,11447650
7878,1970-04-27 00:00:00+00:00,12000.0,A,11447650
7879,1970-04-28 00:00:00+00:00,12500.0,A,11447650
7880,1970-04-29 00:00:00+00:00,14400.0,A,11447650
7881,1970-04-30 00:00:00+00:00,15500.0,A,11447650
7882,1970-05-01 00:00:00+00:00,15600.0,A,11447650
7883,1970-05-02 00:00:00+00:00,15300.0,A,11447650
7884,1970-05-03 00:00:00+00:00,15200.0,A,11447650
7885,1970-05-04 00:00:00+00:00,15100.0,A,11447650
7886,1970-05-05 00:00:00+00:00,15500.0,A,11447650
7887,1970-05-06 00:00:00+00:00,15500.0,A,11447650
7888,1970-05-07 00:00:00+00:00,15200.0,A,11447650
7889,1970-05-08 00:00:00+00:00,14900.0,A,11447650
7890,1970-05-09 00:00:00+00:00,14200.0,A,11447650
7891,1970-05-10 00:00:00+00:00,14200.0,A,11447650
7892,1970-05-11 00:00:00+00:00,15200.0,A,11447650
7893,1970-05-12 00:00:00+00:00,17100.0,A,11447650
7894,1970-05-13 00:00:00+00:00,17500.0,A,11447650
7895,1970-05-14 00:00:00+00:00,17500.0,A,11447650
7896,1970-05-15 00:00:00+00:00,17400.0,A,11447650
7897,1970-05-16 00:00:00+00:00,16600.0,A,11447650
7898,1970-05-17 00:00:00+00:00,15600.0,A,11447650
7899,1970-05-18 00:00:00+00:00,15000.0,A,11447650
7900,1970-05-19 00:00:00+00:00,13700.0,A,11447650
7901,1970-05-20 00:00:00+00:00,13500.0,A,11447650
7902,1970-05-21 00:00:00+00:00,13200.0,A,11447650
7903,1970-05-22 00:00:00+00:00,13000.0,A,11447650
7904,1970-05-23 00:00:00+00:00,12800.0,A,11447650
7905,1970-05-24 00:00:00+00:00,12800.0,A,11447650
7906,1970-05-25 00:00:00+00:00,12400.0,A,11447650
7907,1970-05-26 00:00:00+00:00,12400.0,A,11447650
7908,1970-05-27 00:00:00+00:00,12100.0,A,11447650
7909,1970-05-28 00:00:00+00:00,10700.0,A,11447650
7910,1970-05-29 00:00:00+00:00,10600.0,A,11447650
7911,1970-05-30 00:00:00+00:00,10800.0,A,11447650
7912,1970-05-31 00:00:00+00:00,11600.0,A,11447650
7913,1970-06-01 00:00:00+00:00,11800.0,A,11447650
7914,1970-06-02 00:00:00+00:00,11200.0,A,11447650
7915,1970-06-03 00:00:00+00:00,10100.0,A,11447650
7916,1970-06-04 00:00:00+00:00,10400.0,A,11447650
7917,1970-06-05 00:00:00+00:00,11200.0,A,11447650
7918,1970-06-06 00:00:00+00:00,11100.0,A,11447650
7919,1970-06-07 00:00:00+00:00,10700.0,A,11447650
7920,1970-06-08 00:00:00+00:00,10900.0,A,11447650
7921,1970-06-09 00:00:00+00:00,11200.0,A,11447650
7922,1970-06-10 00:00:00+00:00,11500.0,A,11447650
7923,1970-06-11 00:00:00+00:00,12600.0,A,11447650
7924,1970-06-12 00:00:00+00:00,12900.0,A,11447650
7925,1970-06-13 00:00:00+00:00,12700.0,A,11447650
7926,1970-06-14 00:00:00+00:00,12700.0,A,11447650
7927,1970-06-15 00:00:00+00:00,12300.0,A,11447650
7928,1970-06-16 00:00:00+00:00,12100.0,A,11447650
7929,1970-06-17 00:00:00+00:00,12100.0,A,11447650
7930,1970-06-18 00:00:00+00:00,12300.0,A,11447650
7931,1970-06-19 00:00:00+00:00,11800.0,A,11447650
7932,1970-06-20 00:00:00+00:00,11700.0,A,11447650
7933,1970-06-21 00:00:00+00:00,11900.0,A,11447650
7934,1970-06-22 00:00:00+00:00,11900.0,A,11447650
7935,1970-06-23 00:00:00+00:00,12200.0,A,11447650
7936,1970-06-24 00:00:00+00:00,12000.0,A,11447650
7937,1970-06-25 00:00:00+00:00,11600.0,A,11447650
7938,1970-06-26 00:00:00+00:00,11600.0,A,11447650
7939,1970-06-27 00:00:00+00:00,11800.0,A,11447650
7940,1970-06-28 00:00:00+00:00,12000.0,A,11447650
7941,1970-06-29 00:00:00+00:00,12400.0,A,11447650
7942,1970-06-30 00:00:00+00:00,12900.0,A,11447650
7943,1970-07-01 00:00:00+00:00,13200.0,A,11447650
7944,1970-07-02 00:00:00+00:00,13600.0,A,11447650
7945,1970-07-03 00:00:00+00:00,13300.0,A,11447650
7946,1970-07-04 00:00:00+00:00,13100.0,A,11447650
7947,1970-07-05 00:00:00+00:00,13000.0,A,11447650
7948,1970-07-06 00:00:00+00:00,13200.0,A,11447650
7949,1970-07-07 00:00:00+00:00,12600.0,A,11447650
7950,1970-07-08 00:00:00+00:00,12200.0,A,11447650
7951,1970-07-09 00:00:00+00:00,12000.0,A,11447650
7952,1970-07-10 00:00:00+00:00,11900.0,A,11447650
7953,1970-07-11 00:00:00+00:00,12300.0,A,11447650
7954,1970-07-12 00:00:00+00:00,12400.0,A,11447650
7955,1970-07-13 00:00:00+00:00,12900.0,A,11447650
7956,1970-07-14 00:00:00+00:00,13100.0,A,11447650
7957,1970-07-15 00:00:00+00:00,13500.0,A,11447650
7958,1970-07-16 00:00:00+00:00,13400.0,A,11447650
7959,1970-07-17 00:00:00+00:00,12900.0,A,11447650
7960,1970-07-18 00:00:00+00:00,12900.0,A,11447650
7961,1970-07-19 00:00:00+00:00,13100.0,A,11447650
7962,1970-07-20 00:00:00+00:00,13000.0,A,11447650
7963,1970-07-21 00:00:00+00:00,13300.0,A,11447650
7964,1970-07-22 00:00:00+00:00,13600.0,A,11447650
7965,1970-07-23 00:00:00+00:00,13600.0,A,11447650
7966,1970-07-24 00:00:00+00:00,13700.0,A,11447650
7967,1970-07-25 00:00:00+00:00,13700.0,A,11447650
7968,1970-07-26 00:00:00+00:00,13700.0,A,11447650
7969,1970-07-27 00:00:00+00:00,13900.0,A,11447650
7970,1970-07-28 00:00:00+00:00,13900.0,A,11447650
7971,1970-07-29 00:00:00+00:00,13800.0,A,11447650
7972,1970-07-30 00:00:00+00:00,13800.0,A,11447650
7973,1970-07-31 00:00:00+00:00,13800.0,A,11447650
7974,1970-08-01 00:00:00+00:00,13500.0,A,11447650
7975,1970-08-02 00:00:00+00:00,13600.0,A,11447650
7976,1970-08-03 00:00:00+00:00,13600.0,A,11447650
7977,1970-08-04 00:00:00+00:00,14000.0,A,11447650
7978,1970-08-05 00:00:00+00:00,14100.0,A,11447650
7979,1970-08-06 00:00:00+00:00,14100.0,A,11447650
7980,1970-08-07 00:00:00+00:00,14400.0,A,11447650
7981,1970-08-08 00:00:00+00:00,14600.0,A,11447650
7982,1970-08-09 00:00:00+00:00,14600.0,A,11447650
7983,1970-08-10 00:00:00+00:00,14800.0,A,11447650
7984,1970-08-11 00:00:00+00:00,14800.0,A,11447650
7985,1970-08-12 00:00:00+00:00,15000.0,A,11447650
7986,1970-08-13 00:00:00+00:00,14800.0,A,11447650
7987,1970-08-14 00:00:00+00:00,15000.0,A,11447650
7988,1970-08-15 00:00:00+00:00,15100.0,A,11447650
7989,1970-08-16 00:00:00+00:00,15000.0,A,11447650
7990,1970-08-17 00:00:00+00:00,15000.0,A,11447650
7991,1970-08-18 00:00:00+00:00,14900.0,A,11447650
7992,1970-08-19 00:00:00+00:00,14900.0,A,11447650
7993,1970-08-20 00:00:00+00:00,14900.0,A,11447650
7994,1970-08-21 00:00:00+00:00,15000.0,A,11447650
7995,1970-08-22 00:00:00+00:00,15200.0,A,11447650
7996,1970-08-23 00:00:00+00:00,15300.0,A,11447650
7997,1970-08-24 00:00:00+00:00,14500.0,A,11447650
7998,1970-08-25 00:00:00+00:00,14400.0,A,11447650
7999,1970-08-26 00:00:00+00:00,14800.0,A,11447650
8000,1970-08-27 00:00:00+00:00,16100.0,A,11447650
8001,1970-08-28 00:00:00+00:00,16800.0,A,11447650
8002,1970-08-29 00:00:00+00:00,16900.0,A,11447650
8003,1970-08-30 00:00:00+00:00,17300.0,A,11447650
8004,1970-08-31 00:00:00+00:00,17300.0,A,11447650
8005,1970-09-01 00:00:00+00:00,16700.0,A,11447650
8006,1970-09-02 00:00:00+00:00,17200.0,A,11447650
8007,1970-09-03 00:00:00+00:00,17500.0,A,11447650
8008,1970-09-04 00:00:00+00:00,17700.0,A,11447650
8009,1970-09-05 00:00:00+00:00,17900.0,A,11447650
8010,1970-09-06 00:00:00+00:00,18000.0,A,11447650
8011,1970-09-07 00:00:00+00:00,18000.0,A,11447650
8012,1970-09-08 00:00:00+00:00,18000.0,A,11447650
8013,1970-09-09 00:00:00+00:00,18600.0,A,11447650
8014,1970-09-10 00:00:00+00:00,19600.0,A,11447650
8015,1970-09-11 00:00:00+00:00,20200.0,A,11447650
8016,1970-09-12 00:00:00+00:00,20500.0,A,11447650
8017,1970-09-13 00:00:00+00:00,21500.0,A,11447650
8018,1970-09-14 00:00:00+00:00,20500.0,A,11447650
8019,1970-09-15 00:00:00+00:00,20600.0,A,11447650
8020,1970-09-16 00:00:00+00:00,20000.0,A,11447650
8021,1970-09-17 00:00:00+00:00,20000.0,A,11447650
8022,1970-09-18 00:00:00+00:00,19800.0,A,11447650
8023,1970-09-19 00:00:00+00:00,19700.0,A,11447650
8024,1970-09-20 00:00:00+00:00,19800.0,A,11447650
8025,1970-09-21 00:00:00+00:00,19900.0,A,11447650
8026,1970-09-22 00:00:00+00:00,18900.0,A,11447650
8027,1970-09-23 00:00:00+00:00,17700.0,A,11447650
8028,1970-09-24 00:00:00+00:00,17300.0,A,11447650
8029,1970-09-25 00:00:00+00:00,16900.0,A,11447650
8030,1970-09-26 00:00:00+00:00,16400.0,A,11447650
8031,1970-09-27 00:00:00+00:00,16600.0,A,11447650
8032,1970-09-28 00:00:00+00:00,16700.0,A,11447650
8033,1970-09-29 00:00:00+00:00,16800.0,A,11447650
8034,1970-09-30 00:00:00+00:00,16400.0,A,11447650
8035,1970-10-01 00:00:00+00:00,16300.0,A,11447650
8036,1970-10-02 00:00:00+00:00,16700.0,A,11447650
8037,1970-10-03 00:00:00+00:00,16500.0,A,11447650
8038,1970-10-04 00:00:00+00:00,16400.0,A,11447650
8039,1970-10-05 00:00:00+00:00,15900.0,A,11447650
8040,1970-10-06 00:00:00+00:00,15400.0,A,11447650
8041,1970-10-07 00:00:00+00:00,14900.0,A,11447650
8042,1970-10-08 00:00:00+00:00,14400.0,A,11447650
8043,1970-10-09 00:00:00+00:00,14300.0,A,11447650
8044,1970-10-10 00:00:00+00:00,14600.0,A,11447650
8045,1970-10-11 00:00:00+00:00,14500.0,A,11447650
8046,1970-10-12 00:00:00+00:00,14400.0,A,11447650
8047,1970-10-13 00:00:00+00:00,14400.0,A,11447650
8048,1970-10-14 00:00:00+00:00,14500.0,A,11447650
8049,1970-10-15 00:00:00+00:00,14600.0,A,11447650
8050,1970-10-16 00:00:00+00:00,14400.0,A,11447650
8051,1970-10-17 00:00:00+00:00,14300.0,A,11447650
8052,1970-10-18 00:00:00+00:00,14300.0,A,11447650
8053,1970-10-19 00:00:00+00:00,14200.0,A,11447650
8054,1970-10-20 00:00:00+00:00,14600.0,A,11447650
8055,1970-10-21 00:00:00+00:00,15100.0,A,11447650
8056,1970-10-22 00:00:00+00:00,15400.0,A,11447650
8057,1970-10-23 00:00:00+00:00,15700.0,A,11447650
8058,1970-10-24 00:00:00+00:00,16200.0,A,11447650
8059,1970-10-25 00:00:00+00:00,16200.0,A,11447650
8060,1970-10-26 00:00:00+00:00,16300.0,A,11447650
8061,1970-10-27 00:00:00+00:00,16200.0,A,11447650
8062,1970-10-28 00:00:00+00:00,15900.0,A,11447650
8063,1970-10-29 00:00:00+00:00,15600.0,A,11447650
8064,1970-10-30 00:00:00+00:00,15500.0,A,11447650
8065,1970-10-31 00:00:00+00:00,15400.0,A,11447650
8066,1970-11-01 00:00:00+00:00,15100.0,A,11447650
8067,1970-11-02 00:00:00+00:00,15000.0,A,11447650
8068,1970-11-03 00:00:00+00:00,15300.0,A,11447650
8069,1970-11-04 00:00:00+00:00,16000.0,A,11447650
8070,1970-11-05 00:00:00+00:00,16100.0,A,11447650
8071,1970-11-06 00:00:00+00:00,17300.0,A,11447650
8072,1970-11-07 00:00:00+00:00,18400.0,A,11447650
8073,1970-11-08 00:00:00+00:00,20300.0,A,11447650
8074,1970-11-09 00:00:00+00:00,20800.0,A,11447650
8075,1970-11-10 00:00:00+00:00,19900.0,A,11447650
8076,1970-11-11 00:00:00+00:00,21300.0,A,11447650
8077,1970-11-12 00:00:00+00:00,23800.0,A,11447650
8078,1970-11-13 00:00:00+00:00,22100.0,A,11447650
8079,1970-11-14 00:00:00+00:00,21000.0,A,11447650
8080,1970-11-15 00:00:00+00:00,20200.0,A,11447650
8081,1970-11-16 00:00:00+00:00,19600.0,A,11447650
8082,1970-11-17 00:00:00+00:00,19600.0,A,11447650
8083,1970-11-18 00:00:00+00:00,20000.0,A,11447650
8084,1970-11-19 00:00:00+00:00,21600.0,A,11447650
8085,1970-11-20 00:00:00+00:00,23000.0,A,11447650
8086,1970-11-21 00:00:00+00:00,23700.0,A,11447650
8087,1970-11-22 00:00:00+00:00,23900.0,A,11447650
8088,1970-11-23 00:00:00+00:00,24300.0,A,11447650
8089,1970-11-24 00:00:00+00:00,24300.0,A,11447650
8090,1970-11-25 00:00:00+00:00,24500.0,A,11447650
8091,1970-11-26 00:00:00+00:00,25100.0,A,11447650
8092,1970-11-27 00:00:00+00:00,27900.0,A,11447650
8093,1970-11-28 00:00:00+00:00,30400.0,A,11447650
8094,1970-11-29 00:00:00+00:00,38100.0,A,11447650
8095,1970-11-30 00:00:00+00:00,47000.0,A,11447650
8096,1970-12-01 00:00:00+00:00,53700.0,A,11447650
8097,1970-12-02 00:00:00+00:00,65900.0,A,11447650
8098,1970-12-03 00:00:00+00:00,70500.0,A,11447650
8099,1970-12-04 00:00:00+00:00,71000.0,A,11447650
8100,1970-12-05 00:00:00+00:00,73200.0,A,11447650
8101,1970-12-06 00:00:00+00:00,72300.0,A,11447650
8102,1970-12-07 00:00:00+00:00,71800.0,A,11447650
8103,1970-12-08 00:00:00+00:00,71100.0,A,11447650
8104,1970-12-09 00:00:00+00:00,70500.0,A,11447650
8105,1970-12-10 00:00:00+00:00,69700.0,A,11447650
8106,1970-12-11 00:00:00+00:00,70300.0,A,11447650
8107,1970-12-12 00:00:00+00:00,70400.0,A,11447650
8108,1970-12-13 00:00:00+00:00,69600.0,A,11447650
8109,1970-12-14 00:00:00+00:00,68500.0,A,11447650
8110,1970-12-15 00:00:00+00:00,67200.0,A,11447650
8111,1970-12-16 00:00:00+00:00,66000.0,A,11447650
8112,1970-12-17 00:00:00+00:00,65400.0,A,11447650
8113,1970-12-18 00:00:00+00:00,65200.0,A,11447650
8114,1970-12-19 00:00:00+00:00,64700.0,A,11447650
8115,1970-12-20 00:00:00+00:00,63900.0,A,11447650
8116,1970-12-21 00:00:00+00:00,63400.0,A,11447650
8117,1970-12-22 00:00:00+00:00,63100.0,A,11447650
8118,1970-12-23 00:00:00+00:00,62700.0,A,11447650
8119,1970-12-24 00:00:00+00:00,62200.0,A,11447650
8120,1970-12-25 00:00:00+00:00,60100.0,A,11447650
8121,1970-12-26 00:00:00+00:00,56800.0,A,11447650
8122,1970-12-27 00:00:00+00:00,53300.0,A,11447650
8123,1970-12-28 00:00:00+00:00,50400.0,A,11447650
8124,1970-12-29 00:00:00+00:00,49000.0,A,11447650
8125,1970-12-30 00:00:00+00:00,50000.0,A,11447650
8126,1970-12-31 00:00:00+00:00,51200.0,A,11447650
8127,1971-01-01 00:00:00+00:00,51400.0,A,11447650
8128,1971-01-02 00:00:00+00:00,51300.0,A,11447650
8129,1971-01-03 00:00:00+00:00,50900.0,A,11447650
8130,1971-01-04 00:00:00+00:00,48600.0,A,11447650
8131,1971-01-05 00:00:00+00:00,45000.0,A,11447650
8132,1971-01-06 00:00:00+00:00,42400.0,A,11447650
8133,1971-01-07 00:00:00+00:00,40200.0,A,11447650
8134,1971-01-08 00:00:00+00:00,38400.0,A,11447650
8135,1971-01-09 00:00:00+00:00,36800.0,A,11447650
8136,1971-01-10 00:00:00+00:00,35500.0,A,11447650
8137,1971-01-11 00:00:00+00:00,34600.0,A,11447650
8138,1971-01-12 00:00:00+00:00,35600.0,A,11447650
8139,1971-01-13 00:00:00+00:00,38700.0,A,11447650
8140,1971-01-14 00:00:00+00:00,40100.0,A,11447650
8141,1971-01-15 00:00:00+00:00,40100.0,A,11447650
8142,1971-01-16 00:00:00+00:00,43200.0,A,11447650
8143,1971-01-17 00:00:00+00:00,46500.0,A,11447650
8144,1971-01-18 00:00:00+00:00,52100.0,A,11447650
8145,1971-01-19 00:00:00+00:00,61100.0,A,11447650
8146,1971-01-20 00:00:00+00:00,70500.0,A,11447650
8147,1971-01-21 00:00:00+00:00,71700.0,A,11447650
8148,1971-01-22 00:00:00+00:00,71400.0,A,11447650
8149,1971-01-23 00:00:00+00:00,70500.0,A,11447650
8150,1971-01-24 00:00:00+00:00,69200.0,A,11447650
8151,1971-01-25 00:00:00+00:00,68100.0,A,11447650
8152,1971-01-26 00:00:00+00:00,66400.0,A,11447650
8153,1971-01-27 00:00:00+00:00,64400.0,A,11447650
8154,1971-01-28 00:00:00+00:00,62800.0,A,11447650
8155,1971-01-29 00:00:00+00:00,61300.0,A,11447650
8156,1971-01-30 00:00:00+00:00,58400.0,A,11447650
8157,1971-01-31 00:00:00+00:00,54800.0,A,11447650
8158,1971-02-01 00:00:00+00:00,50600.0,A,11447650
8159,1971-02-02 00:00:00+00:00,46900.0,A,11447650
8160,1971-02-03 00:00:00+00:00,44500.0,A,11447650
8161,1971-02-04 00:00:00+00:00,42700.0,A,11447650
8162,1971-02-05 00:00:00+00:00,40800.0,A,11447650
8163,1971-02-06 00:00:00+00:00,39400.0,A,11447650
8164,1971-02-07 00:00:00+00:00,38100.0,A,11447650
8165,1971-02-08 00:00:00+00:00,36400.0,A,11447650
8166,1971-02-09 00:00:00+00:00,34700.0,A,11447650
8167,1971-02-10 00:00:00+00:00,33400.0,A,11447650
8168,1971-02-11 00:00:00+00:00,32500.0,A,11447650
8169,1971-02-12 00:00:00+00:00,32000.0,A,11447650
8170,1971-02-13 00:00:00+00:00,31400.0,A,11447650
8171,1971-02-14 00:00:00+00:00,30500.0,A,11447650
8172,1971-02-15 00:00:00+00:00,29800.0,A,11447650
8173,1971-02-16 00:00:00+00:00,29000.0,A,11447650
8174,1971-02-17 00:00:00+00:00,28200.0,A,11447650
8175,1971-02-18 00:00:00+00:00,27600.0,A,11447650
8176,1971-02-19 00:00:00+00:00,26600.0,A,11447650
8177,1971-02-20 00:00:00+00:00,26100.0,A,11447650
8178,1971-02-21 00:00:00+00:00,24800.0,A,11447650
8179,1971-02-22 00:00:00+00:00,23600.0,A,11447650
8180,1971-02-23 00:00:00+00:00,22400.0,A,11447650
8181,1971-02-24 00:00:00+00:00,21500.0,A,11447650
8182,1971-02-25 00:00:00+00:00,20800.0,A,11447650
8183,1971-02-26 00:00:00+00:00,20200.0,A,11447650
8184,1971-02-27 00:00:00+00:00,19700.0,A,11447650
8185,1971-02-28 00:00:00+00:00,19300.0,A,11447650
8186,1971-03-01 00:00:00+00:00,19000.0,A,11447650
8187,1971-03-02 00:00:00+00:00,18500.0,A,11447650
8188,1971-03-03 00:00:00+00:00,17800.0,A,11447650
8189,1971-03-04 00:00:00+00:00,17000.0,A,11447650
8190,1971-03-05 00:00:00+00:00,17000.0,A,11447650
8191,1971-03-06 00:00:00+00:00,16700.0,A,11447650
8192,1971-03-07 00:00:00+00:00,16400.0,A,11447650
8193,1971-03-08 00:00:00+00:00,16400.0,A,11447650
8194,1971-03-09 00:00:00+00:00,16300.0,A,11447650
8195,1971-03-10 00:00:00+00:00,16700.0,A,11447650
8196,1971-03-11 00:00:00+00:00,17500.0,A,11447650
8197,1971-03-12 00:00:00+00:00,18500.0,A,11447650
8198,1971-03-13 00:00:00+00:00,22000.0,A,11447650
8199,1971-03-14 00:00:00+00:00,30600.0,A,11447650
8200,1971-03-15 00:00:00+00:00,36400.0,A,11447650
8201,1971-03-16 00:00:00+00:00,36200.0,A,11447650
8202,1971-03-17 00:00:00+00:00,35400.0,A,11447650
8203,1971-03-18 00:00:00+00:00,34400.0,A,11447650
8204,1971-03-19 00:00:00+00:00,32600.0,A,11447650
8205,1971-03-20 00:00:00+00:00,30900.0,A,11447650
8206,1971-03-21 00:00:00+00:00,29500.0,A,11447650
8207,1971-03-22 00:00:00+00:00,28400.0,A,11447650
8208,1971-03-23 00:00:00+00:00,28000.0,A,11447650
8209,1971-03-24 00:00:00+00:00,27800.0,A,11447650
8210,1971-03-25 00:00:00+00:00,30100.0,A,11447650
8211,1971-03-26 00:00:00+00:00,36100.0,A,11447650
8212,1971-03-27 00:00:00+00:00,49700.0,A,11447650
8213,1971-03-28 00:00:00+00:00,58700.0,A,11447650
8214,1971-03-29 00:00:00+00:00,62700.0,A,11447650
8215,1971-03-30 00:00:00+00:00,63300.0,A,11447650
8216,1971-03-31 00:00:00+00:00,64300.0,A,11447650
8217,1971-04-01 00:00:00+00:00,62600.0,A,11447650
8218,1971-04-02 00:00:00+00:00,59500.0,A,11447650
8219,1971-04-03 00:00:00+00:00,56400.0,A,11447650
8220,1971-04-04 00:00:00+00:00,53500.0,A,11447650
8221,1971-04-05 00:00:00+00:00,49500.0,A,11447650
8222,1971-04-06 00:00:00+00:00,46000.0,A,11447650
8223,1971-04-07 00:00:00+00:00,44100.0,A,11447650
8224,1971-04-08 00:00:00+00:00,43100.0,A,11447650
8225,1971-04-09 00:00:00+00:00,42700.0,A,11447650
8226,1971-04-10 00:00:00+00:00,41500.0,A,11447650
8227,1971-04-11 00:00:00+00:00,40300.0,A,11447650
8228,1971-04-12 00:00:00+00:00,39500.0,A,11447650
8229,1971-04-13 00:00:00+00:00,38800.0,A,11447650
8230,1971-04-14 00:00:00+00:00,38300.0,A,11447650
8231,1971-04-15 00:00:00+00:00,37800.0,A,11447650
8232,1971-04-16 00:00:00+00:00,37400.0,A,11447650
8233,1971-04-17 00:00:00+00:00,36700.0,A,11447650
8234,1971-04-18 00:00:00+00:00,36200.0,A,11447650
8235,1971-04-19 00:00:00+00:00,34700.0,A,11447650
8236,1971-04-20 00:00:00+00:00,33500.0,A,11447650
8237,1971-04-21 00:00:00+00:00,32900.0,A,11447650
8238,1971-04-22 00:00:00+00:00,31900.0,A,11447650
8239,1971-04-23 00:00:00+00:00,30400.0,A,11447650
8240,1971-04-24 00:00:00+00:00,28800.0,A,11447650
8241,1971-04-25 00:00:00+00:00,27100.0,A,11447650
8242,1971-04-26 00:00:00+00:00,26200.0,A,11447650
8243,1971-04-27 00:00:00+00:00,25300.0,A,11447650
8244,1971-04-28 00:00:00+00:00,24900.0,A,11447650
8245,1971-04-29 00:00:00+00:00,24700.0,A,11447650
8246,1971-04-30 00:00:00+00:00,23800.0,A,11447650
8247,1971-05-01 00:00:00+00:00,23600.0,A,11447650
